cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,process,seed
0.19775390625,-11.4002090293586,5.9921875,0.23673316424910068,0.3292026491942009,1.0035766284600958,0.03209876543209877,0.6044921875,1.0,0.99951171875,0.998779296875,0.998291015625,0.998046875,0.99755859375,0.9995355511164709,0.9705133960695352,AR1_rho_0.7,6
0.1884765625,-12.559759198297643,5.996337890625,0.9711243672116978,0.7032965687330192,0.9728279101798148,0.05699481865284974,0.623046875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.7,7
0.209228515625,-9.966028557249782,5.996337890625,0.9711243672116978,0.7032965687330192,1.068786917409182,0.038506417736289385,0.58154296875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.7,8
0.206298828125,-10.33220229480948,5.996337890625,0.9711243672116978,0.7032965687330192,0.9939779536449513,0.033136094674556214,0.58740234375,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.7,9
0.210205078125,-9.843970644729882,5.9951171875,0.7551269545756398,0.7032965687330192,1.0359935714285913,0.032520325203252036,0.57958984375,1.0,0.999755859375,0.99951171875,0.9990234375,0.99853515625,0.998291015625,0.9996090695302925,0.9846153626775429,AR1_rho_0.7,10
0.20703125,-10.240658860419556,5.992431640625,0.2799326467763123,-0.04489127034461736,1.0298021981506231,0.02830188679245283,0.5859375,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9985347985347985,0.9975579975579976,0.9995354734155507,0.9023402362444044,AR1_rho_0.7,11
0.209716796875,-9.904999600989832,5.992919921875,0.3663316118307355,0.7032965687330192,1.0803366811696413,0.03143189755529686,0.58056640625,1.0,0.999755859375,0.99951171875,0.998779296875,0.997802734375,0.9970703125,0.9992911596798644,0.9688243184481771,AR1_rho_0.7,12
0.233154296875,-6.975609700512247,5.987548828125,-0.5840570037679196,-0.4189851898834356,1.0167203544256023,0.018848167539267015,0.53369140625,1.0,0.9992673992673993,0.9987789987789988,0.998046398046398,0.9968253968253968,0.9960927960927961,0.9991681580550005,0.9795882360444582,AR1_rho_0.7,13
0.2138671875,-9.38625347278026,5.993408203125,0.45273057688515866,-0.04489127034461736,1.0387053636480006,0.028538812785388126,0.572265625,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9982905982905983,0.9997066862996373,0.9729140063581312,AR1_rho_0.7,14
0.205078125,-10.484774685459353,5.99560546875,0.8415259196300631,0.7032965687330192,1.0799276686424597,0.03571428571428571,0.58984375,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,AR1_rho_0.7,15
0.209716796875,-9.904999600989832,5.98828125,-0.45445855618628483,-0.4189851898834356,1.070720876290842,0.03841676367869616,0.58056640625,1.0,0.9992673992673993,0.9985347985347985,0.9978021978021978,0.9973137973137973,0.9968253968253968,0.9993884762085835,0.9889937705623587,AR1_rho_0.7,16
0.207275390625,-10.210144382289581,5.996337890625,0.9711243672116978,0.7032965687330192,1.043344171687157,0.0447585394581861,0.58544921875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.7,17
0.210205078125,-9.843970644729882,5.99560546875,0.8415259196300631,0.7032965687330192,1.0033730571850694,0.0313588850174216,0.57958984375,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,AR1_rho_0.7,18
0.206298828125,-10.33220229480948,5.99560546875,0.8415259196300631,0.7032965687330192,1.1170621230611737,0.022485207100591716,0.58740234375,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,AR1_rho_0.7,19
0.204833984375,-10.515289163589328,5.99609375,0.9279248846844862,0.7032965687330192,1.0628838724316252,0.03098927294398093,0.59033203125,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,AR1_rho_0.7,20
0.207763671875,-10.149115426029631,5.99560546875,0.8415259196300631,0.7032965687330192,1.0916794709223028,0.0282021151586369,0.58447265625,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,AR1_rho_0.7,21
0.20166015625,-10.911977379279001,5.996337890625,0.9711243672116978,0.7032965687330192,1.0704094779708482,0.03268765133171913,0.5966796875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.7,22
0.21240234375,-9.569340341560109,5.99609375,0.9279248846844862,0.7032965687330192,1.0340863869630001,0.03218390804597701,0.5751953125,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,AR1_rho_0.7,23
0.2177734375,-8.898021822700661,5.996337890625,0.9711243672116978,0.7032965687330192,1.0279198925555744,0.020179372197309416,0.564453125,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.7,24
0.21044921875,-9.813456166599908,5.996337890625,0.9711243672116978,0.7032965687330192,1.076661772969026,0.033642691415313224,0.5791015625,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.7,25
0.22412109375,-8.104645391321316,5.993896484375,0.5391295419395818,0.7032965687330192,1.0122224039962753,0.018518518518518517,0.5517578125,1.0,0.999755859375,0.99951171875,0.998779296875,0.998046875,0.997802734375,0.9994623785918596,0.9679999732365758,AR1_rho_0.7,26
0.22021484375,-8.592877041400914,5.99609375,0.9279248846844862,0.7032965687330192,1.057910738520384,0.02771618625277162,0.5595703125,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,AR1_rho_0.7,27
0.2021484375,-10.850948423019052,5.996337890625,0.9711243672116978,0.7032965687330192,1.1127068780766045,0.04468599033816425,0.595703125,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.7,28
0.222900390625,-8.25721778197119,5.99072265625,-0.022463730914168888,-0.7930791094222538,1.0394105376544862,0.025191675794085433,0.55419921875,1.0,0.9992672203224231,0.9990229604298974,0.9987787005373717,0.9985344406448461,0.9980459208597948,0.9997065428412808,0.9729139774949619,AR1_rho_0.7,29
0.20458984375,-10.545803641719303,5.99365234375,0.4959300594123703,-0.04489127034461736,1.0456424909884237,0.046539379474940336,0.5908203125,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,AR1_rho_0.9,0
0.20849609375,-10.057571991639707,5.9912109375,0.0639352341402543,0.7032965687330192,1.0897906353868483,0.03395784543325527,0.5830078125,1.0,0.999755859375,0.998779296875,0.997802734375,0.99755859375,0.997314453125,0.9993888947471259,0.9085673321557247,AR1_rho_0.9,1
0.2158203125,-9.14213764774046,5.988525390625,-0.41125907365907327,-0.4189851898834356,1.082069781709328,0.048642533936651584,0.568359375,1.0,0.9992673992673993,0.9985347985347985,0.9978021978021978,0.9973137973137973,0.9970695970695971,0.9994374370395165,0.9654190170877468,AR1_rho_0.9,2
0.19775390625,-11.4002090293586,5.99560546875,0.8415259196300631,0.7032965687330192,1.0577450037315705,0.03827160493827161,0.6044921875,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,AR1_rho_0.9,3
0.208740234375,-10.027057513509732,5.99560546875,0.8415259196300631,0.7032965687330192,1.0710134857606155,0.03859649122807018,0.58251953125,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,AR1_rho_0.9,4
0.211181640625,-9.721912732209983,5.995361328125,0.7983264371028514,0.7032965687330192,1.1588638616662965,0.04046242774566474,0.57763671875,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998046875,0.999584608589002,0.9381979454607049,AR1_rho_0.9,5
0.197509765625,-11.430723507488574,5.991943359375,0.1935336817218891,-0.04489127034461736,1.0543197512456224,0.04326328800988875,0.60498046875,1.0,0.9995115995115995,0.999023199023199,0.9985347985347985,0.9982905982905983,0.998046398046398,0.999633310056986,0.9698913318644423,AR1_rho_0.9,6
0.20556640625,-10.423745729199403,5.996337890625,0.9711243672116978,0.7032965687330192,1.0228126793676118,0.029691211401425176,0.5888671875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.9,7
0.19482421875,-11.766382766918298,5.996337890625,0.9711243672116978,0.7032965687330192,1.0023136068045926,0.04887218045112782,0.6103515625,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.9,8
0.2109375,-9.752427210339958,5.99609375,0.9279248846844862,0.7032965687330192,1.1114856245472629,0.034722222222222224,0.578125,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,AR1_rho_0.9,9
0.214599609375,-9.294710038390335,5.986572265625,-0.7568549338767661,-0.4189851898834356,1.0366686666648344,0.03185437997724687,0.57080078125,1.0,0.9992673992673993,0.9985347985347985,0.9978021978021978,0.9968253968253968,0.9956043956043956,0.9990945875834627,0.986184785049838,AR1_rho_0.9,10
0.205078125,-10.484774685459353,5.996337890625,0.9711243672116978,0.7032965687330192,1.058200299779551,0.03571428571428571,0.58984375,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.9,11
0.202392578125,-10.820433944889077,5.990478515625,-0.06566321344138049,-0.04489127034461736,1.0778318297801366,0.039806996381182146,0.59521484375,1.0,0.9995115995115995,0.9992673992673993,0.9985347985347985,0.9975579975579976,0.9970695970695971,0.9993397690361362,0.9693773339097138,AR1_rho_0.9,12
0.18994140625,-12.376672329517794,5.98681640625,-0.7136554513495544,-1.167173028961072,0.9854559711205001,0.055269922879177376,0.6201171875,1.0,0.9990229604298974,0.9982901807523205,0.9978016609672692,0.9975574010747436,0.9970688812896922,0.9995350965397358,0.9705134775090274,AR1_rho_0.9,13
0.201416015625,-10.942491857408976,5.994140625,0.5823290244667935,0.3292026491942009,1.0756229212377808,0.0496969696969697,0.59716796875,1.0,0.99951171875,0.9990234375,0.998779296875,0.99853515625,0.998291015625,0.9997067460325675,0.9730318513375694,AR1_rho_0.9,14
0.21630859375,-9.08110869148051,5.99560546875,0.8415259196300631,0.7032965687330192,1.0824354620180376,0.0417607223476298,0.5673828125,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,AR1_rho_0.9,15
0.198486328125,-11.308665594968675,5.996337890625,0.9711243672116978,0.7032965687330192,1.0733622443984798,0.04305043050430504,0.60302734375,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.9,16
0.194580078125,-11.796897245048273,5.99609375,0.9279248846844862,0.7032965687330192,1.0927508343714623,0.03638644918444166,0.61083984375,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,AR1_rho_0.9,17
0.205078125,-10.484774685459353,5.996337890625,0.9711243672116978,0.7032965687330192,1.0713660054889251,0.0380952380952381,0.58984375,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.9,18
0.214599609375,-9.294710038390335,5.99560546875,0.8415259196300631,0.7032965687330192,1.055770160269988,0.026166097838452786,0.57080078125,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,AR1_rho_0.9,19
0.2021484375,-10.850948423019052,5.982666015625,-1.4480466543121515,-1.167173028961072,1.1043839296286675,0.035024154589371984,0.595703125,1.0,0.9990229604298974,0.9982901807523205,0.9970688812896922,0.995847581827064,0.9953590620420127,0.9990206571226866,0.9828219871390879,AR1_rho_0.9,20
0.218017578125,-8.867507344570686,5.99072265625,-0.022463730914168888,0.7032965687330192,1.087042381387917,0.027995520716685332,0.56396484375,1.0,0.999755859375,0.99951171875,0.99853515625,0.9970703125,0.995849609375,0.9989729976406826,0.9523497710129942,AR1_rho_0.9,21
0.199462890625,-11.186607682448775,5.996337890625,0.9711243672116978,0.7032965687330192,1.0221626034075437,0.04039167686658507,0.60107421875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.9,22
0.20751953125,-10.179629904159606,5.99462890625,0.6687279895212166,0.7032965687330192,1.0476480201049128,0.04,0.5849609375,1.0,0.999755859375,0.999267578125,0.998779296875,0.99853515625,0.998291015625,0.999633489251419,0.9698913007237842,AR1_rho_0.9,23
0.21240234375,-9.569340341560109,5.9931640625,0.40953109435794705,0.7032965687330192,1.1239097927746364,0.029885057471264367,0.5751953125,1.0,0.999755859375,0.999267578125,0.99853515625,0.998046875,0.99755859375,0.9994378794062054,0.9943845837540055,AR1_rho_0.9,24
0.215087890625,-9.233681082130385,5.996337890625,0.9711243672116978,0.7032965687330192,1.16628034421014,0.03178206583427923,0.56982421875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,AR1_rho_0.9,25
0.223388671875,-8.196188825711241,5.99609375,0.9279248846844862,0.7032965687330192,1.0552323824893701,0.025136612021857924,0.55322265625,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,AR1_rho_0.9,26
0.21337890625,-9.447282429040209,5.99609375,0.9279248846844862,0.7032965687330192,1.0880889360800086,0.034324942791762014,0.5732421875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,AR1_rho_0.9,27
0.201171875,-10.973006335538951,5.994873046875,0.7119274720484282,0.7032965687330192,1.0523070768100011,0.0412621359223301,0.59765625,1.0,0.999755859375,0.99951171875,0.999267578125,0.99853515625,0.997802734375,0.9995112652067595,0.9344730796953837,AR1_rho_0.9,28
0.21044921875,-9.813456166599908,5.96142578125,-5.20640163417956,-6.030393982965709,1.017162813899395,0.037122969837587005,0.5791015625,1.0,0.9973091976516634,0.9960861056751468,0.9948630136986302,0.9931506849315068,0.9916829745596869,0.9985744113932945,0.9951730117644044,AR1_rho_0.9,29
0.311767578125,2.8500522573396534,5.9921875,0.23673316424910068,0.7032965687330192,0.8154993588893392,0.0015661707126076742,0.37646484375,1.0,0.999755859375,0.99951171875,0.998779296875,0.99755859375,0.99658203125,0.9991688159571458,0.9536814240431852,ARCH1_a07,0
0.3115234375,2.8195377792096785,5.993896484375,0.5391295419395818,0.7032965687330192,0.8373743951075037,0.003134796238244514,0.376953125,1.0,0.999755859375,0.99951171875,0.998779296875,0.998046875,0.997802734375,0.9994623785918596,0.9679999732365758,ARCH1_a07,1
0.312255859375,2.911081213599603,5.968994140625,-3.867217675836001,-2.663548707116345,0.8361333294550094,0.003127443315089914,0.37548828125,1.0,0.9980459208597948,0.995847581827064,0.9938935026868588,0.9924279433317049,0.991695163654128,0.9983806273616121,0.9682701795405733,ARCH1_a07,2
0.302490234375,1.6905020884006092,5.980224609375,-1.8800414795842675,-2.663548707116345,0.8347244578126362,0.004035512510088781,0.39501953125,1.0,0.998533724340176,0.9978005865102639,0.9970674486803519,0.9965786901270772,0.9960899315738025,0.9993875773818243,0.9889938728988054,ARCH1_a07,3
0.313720703125,3.094168082379452,5.9951171875,0.7551269545756398,0.7032965687330192,0.7955976930352191,0.0023346303501945525,0.37255859375,1.0,0.999755859375,0.99951171875,0.9990234375,0.99853515625,0.998291015625,0.9996090695302925,0.9846153626775429,ARCH1_a07,4
0.314697265625,3.2162259948993515,5.98828125,-0.45445855618628483,-0.04489127034461736,0.8119311803273379,0.0015515903801396431,0.37060546875,1.0,0.999267578125,0.998291015625,0.99755859375,0.996826171875,0.996337890625,0.999266198242465,0.9869353362772985,ARCH1_a07,5
0.31201171875,2.8805667354696283,5.99072265625,-0.022463730914168888,-0.4189851898834356,0.8138038792994973,0.003129890453834116,0.3759765625,1.0,0.9992673992673993,0.9987789987789988,0.9985347985347985,0.998046398046398,0.9975579975579976,0.9995842859303092,0.9897027390736584,ARCH1_a07,6
0.310302734375,2.666965388559804,5.991943359375,0.1935336817218891,0.3292026491942009,0.8493719485514893,0.003933910306845004,0.37939453125,1.0,0.99951171875,0.9990234375,0.99853515625,0.997802734375,0.9970703125,0.9993888051176731,0.988854137087711,ARCH1_a07,7
0.31298828125,3.0026246479895273,5.996337890625,0.9711243672116978,0.7032965687330192,0.801569505297352,0.00546021840873635,0.3740234375,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,ARCH1_a07,8
0.318359375,3.673943166848974,5.99609375,0.9279248846844862,0.7032965687330192,0.8046012691693089,0.003067484662576687,0.36328125,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,ARCH1_a07,9
0.308349609375,2.4228495635200056,5.99462890625,0.6687279895212166,0.7032965687330192,0.8320549233777061,0.006334125098970704,0.38330078125,1.0,0.999755859375,0.999267578125,0.998779296875,0.99853515625,0.998291015625,0.999633489251419,0.9698913007237842,ARCH1_a07,10
0.309326171875,2.5449074760399046,5.990234375,-0.10886269596859208,0.7032965687330192,0.7884292069876242,0.0031570639305445935,0.38134765625,1.0,0.999755859375,0.999267578125,0.998046875,0.996826171875,0.996337890625,0.9990708812048562,0.975675580623111,ARCH1_a07,11
0.31787109375,3.6129142105890244,5.99560546875,0.8415259196300631,0.7032965687330192,0.8368916200593435,0.002304147465437788,0.3642578125,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,ARCH1_a07,12
0.30908203125,2.51439299790993,5.99365234375,0.4959300594123703,-0.04489127034461736,0.827017810779032,0.002369668246445498,0.3818359375,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ARCH1_a07,13
0.331787109375,5.3522394639975905,5.9921875,0.23673316424910068,0.7032965687330192,0.8078801653915713,0.002207505518763797,0.33642578125,1.0,0.999755859375,0.99951171875,0.9990234375,0.997802734375,0.99609375,0.9990953354124852,0.8933514429445717,ARCH1_a07,14
0.311767578125,2.8500522573396534,5.9931640625,0.40953109435794705,0.7032965687330192,0.8327070678485916,0.003915426781519186,0.37646484375,1.0,0.999755859375,0.999267578125,0.998779296875,0.998046875,0.997314453125,0.9993889545048839,0.9888541542093169,ARCH1_a07,15
0.3154296875,3.307769429289276,5.98974609375,-0.19526166102301526,0.3292026491942009,0.7897931198027018,0.0,0.369140625,1.0,0.99951171875,0.998779296875,0.998046875,0.9970703125,0.996337890625,0.999192985783704,0.997228433330679,ARCH1_a07,16
0.31298828125,3.0026246479895273,5.9833984375,-1.3184482067305168,-1.167173028961072,0.8416113614524918,0.00234009360374415,0.3740234375,1.0,0.9987789987789988,0.9973137973137973,0.9965811965811966,0.9963369963369964,0.9958485958485959,0.9993145842356509,0.899321379821252,ARCH1_a07,17
0.31640625,3.429827341809175,5.978515625,-2.1824378572747487,0.7032965687330192,0.8144748243856648,0.0023148148148148147,0.3671875,1.0,0.999755859375,0.9990234375,0.997314453125,0.99365234375,0.98876953125,0.9972547230827374,0.9074784490647057,ARCH1_a07,18
0.315185546875,3.277254951159301,5.99609375,0.9279248846844862,0.7032965687330192,0.833472296685782,0.003098373353989156,0.36962890625,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,ARCH1_a07,19
0.308349609375,2.4228495635200056,5.993896484375,0.5391295419395818,0.7032965687330192,0.8372988679148566,0.001583531274742676,0.38330078125,1.0,0.999755859375,0.99951171875,0.9990234375,0.998291015625,0.997314453125,0.9993889843618562,0.9468306945188367,ARCH1_a07,20
0.30859375,2.4533640416499805,5.994140625,0.5823290244667935,0.3292026491942009,0.8038899692999141,0.0031645569620253164,0.3828125,1.0,0.99951171875,0.9990234375,0.998779296875,0.99853515625,0.998291015625,0.9997067460325675,0.9730318513375694,ARCH1_a07,21
0.3154296875,3.307769429289276,5.987060546875,-0.6704559688223428,0.3292026491942009,0.8037684032955013,0.003869969040247678,0.369140625,1.0,0.99951171875,0.99853515625,0.9970703125,0.99609375,0.995849609375,0.999021555444743,0.957033759490925,ARCH1_a07,22
0.29345703125,0.5614663975915399,5.992431640625,0.2799326467763123,-0.04489127034461736,0.8389635921547868,0.0024958402662229617,0.4130859375,1.0,0.9995115995115995,0.9992673992673993,0.9987789987789988,0.9982905982905983,0.998046398046398,0.9996088784035787,0.9846153626560825,ARCH1_a07,23
0.310546875,2.697479866689779,5.995849609375,0.8847254021572746,0.7032965687330192,0.8170087604557037,0.0023584905660377358,0.37890625,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998291015625,0.9996579394165885,0.9244125570913735,ARCH1_a07,24
0.320068359375,3.887544513758798,5.974853515625,-2.8304300951829227,-3.0376426266551633,0.7888454032322397,0.0015255530129672007,0.35986328125,1.0,0.9980454434400196,0.9963352064500367,0.9953579281700464,0.9948692890300513,0.9946249694600537,0.9991664965085463,0.8894951092562333,ARCH1_a07,25
0.318603515625,3.704457644978949,5.97998046875,-1.923240962111479,-3.0376426266551633,0.8149856769535893,0.0038314176245210726,0.36279296875,1.0,0.9982893450635386,0.9975562072336266,0.9973118279569892,0.9968230694037146,0.9958455522971652,0.9994364421293723,0.958241230604151,ARCH1_a07,26
0.30078125,1.4769007414907853,5.994384765625,0.6255285069940051,0.7032965687330192,0.8205139661260163,0.0016233766233766235,0.3984375,1.0,0.999755859375,0.999267578125,0.998779296875,0.99853515625,0.998046875,0.9995845906800725,0.9897491476079314,ARCH1_a07,27
0.310546875,2.697479866689779,5.976318359375,-2.571233200019653,-3.4117365461939815,0.8146499255701651,0.0015723270440251573,0.37890625,1.0,0.9980449657869013,0.9968230694037146,0.9963343108504399,0.9960899315738025,0.9948680351906158,0.9992890322036501,0.9428475317721297,ARCH1_a07,28
0.30078125,1.4769007414907853,5.99365234375,0.4959300594123703,-0.04489127034461736,0.8080547766700251,0.002435064935064935,0.3984375,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ARCH1_a07,29
0.314208984375,3.1551970386394017,5.9951171875,0.7551269545756398,0.7032965687330192,0.8252320794708745,0.001554001554001554,0.37158203125,1.0,0.999755859375,0.99951171875,0.9990234375,0.99853515625,0.998291015625,0.9996090695302925,0.9846153626775429,ARCH1_a09,0
0.31494140625,3.2467404730293263,5.98291015625,-1.40484717178494,0.3292026491942009,0.8315595738749055,0.004651162790697674,0.3701171875,1.0,0.99951171875,0.99853515625,0.99658203125,0.99462890625,0.99365234375,0.9984333656728229,0.9846150318862613,ARCH1_a09,1
0.318115234375,3.6434286887189993,5.984619140625,-1.1024507940944588,-0.7930791094222538,0.8119946356765829,0.0015349194167306216,0.36376953125,1.0,0.999023199023199,0.998046398046398,0.9973137973137973,0.9963369963369964,0.9953601953601954,0.9990943240383051,0.997788862851895,ARCH1_a09,2
0.3095703125,2.5754219541698795,5.984619140625,-1.1024507940944588,-0.7930791094222538,0.8314200692877539,0.0031545741324921135,0.380859375,1.0,0.9992672203224231,0.9987787005373717,0.9975574010747436,0.9963361016121153,0.9956033219345384,0.9990209567538165,0.9827797009878114,ARCH1_a09,3
0.31298828125,3.0026246479895273,5.9951171875,0.7551269545756398,0.7032965687330192,0.7979105682888014,0.0031201248049922,0.3740234375,1.0,0.999755859375,0.99951171875,0.9990234375,0.99853515625,0.998291015625,0.9996090695302925,0.9846153626775429,ARCH1_a09,4
0.31494140625,3.2467404730293263,5.98828125,-0.45445855618628483,-0.04489127034461736,0.8279485570146092,0.0015503875968992248,0.3701171875,1.0,0.999267578125,0.998291015625,0.99755859375,0.996826171875,0.996337890625,0.999266198242465,0.9869353362772985,ARCH1_a09,5
0.317626953125,3.5823997324590495,5.99072265625,-0.022463730914168888,-0.4189851898834356,0.7960564111605716,0.004611837048424289,0.36474609375,1.0,0.9992673992673993,0.9987789987789988,0.9985347985347985,0.998046398046398,0.9975579975579976,0.9995842859303092,0.9897027390736584,ARCH1_a09,6
0.318359375,3.673943166848974,5.991943359375,0.1935336817218891,0.3292026491942009,0.8196182271222323,0.0023006134969325155,0.36328125,1.0,0.99951171875,0.9990234375,0.99853515625,0.997802734375,0.9970703125,0.9993888051176731,0.988854137087711,ARCH1_a09,7
0.326171875,4.650406467008169,5.996337890625,0.9711243672116978,0.7032965687330192,0.8030008593106807,0.005988023952095809,0.34765625,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,ARCH1_a09,8
0.325439453125,4.558863032618245,5.99609375,0.9279248846844862,0.7032965687330192,0.7965525722198437,0.003000750187546887,0.34912109375,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,ARCH1_a09,9
0.311767578125,2.8500522573396534,5.99462890625,0.6687279895212166,0.7032965687330192,0.8198816439112799,0.00548159749412686,0.37646484375,1.0,0.999755859375,0.999267578125,0.998779296875,0.99853515625,0.998291015625,0.999633489251419,0.9698913007237842,ARCH1_a09,10
0.313720703125,3.094168082379452,5.97802734375,-2.2688368223291717,-2.663548707116345,0.7852459471958154,0.0007782101167315176,0.37255859375,1.0,0.9982897630100172,0.9968238455900318,0.9960908868800391,0.9958465673100415,0.9953579281700464,0.9993139124420524,0.8993216138605074,ARCH1_a09,11
0.3203125,3.9180589918887727,5.994140625,0.5823290244667935,0.7032965687330192,0.8314656621335526,0.0022865853658536584,0.359375,1.0,0.999755859375,0.99951171875,0.999267578125,0.99853515625,0.9970703125,0.9993644869050826,0.8576416763291596,ARCH1_a09,12
0.318603515625,3.704457644978949,5.99365234375,0.4959300594123703,-0.04489127034461736,0.8080217770835013,0.0022988505747126436,0.36279296875,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ARCH1_a09,13
0.342529296875,6.694876501716483,5.99560546875,0.8415259196300631,0.7032965687330192,0.8079986656814101,0.0014255167498218105,0.31494140625,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,ARCH1_a09,14
0.327392578125,4.802978857658044,5.977783203125,-2.3120363048563832,-3.0376426266551633,0.8046269235408819,0.0022371364653243847,0.34521484375,1.0,0.9980454434400196,0.9965795260200342,0.9960908868800391,0.9958465673100415,0.995602247740044,0.9994363880675867,0.8372551985289316,ARCH1_a09,15
0.322509765625,4.192689295058546,5.9677734375,-4.083215088472059,-4.159924385271618,0.8176208694028114,0.000757002271006813,0.35498046875,1.0,0.9978000488878025,0.9958445367880714,0.9946223417257394,0.9938890246883403,0.9929112686384747,0.9988218141009059,0.9634802276155847,ARCH1_a09,16
